DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
33.0,412.37237959999993,17.010416666666668,2,2,0,0,0,0,0,1,0,2,1,414.9166666666667,22.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,15_30,Y,H,0,0.30705097,38.82804434753795
80.0,255.2959244,11.833333333333334,2,2,0,0,0,0,0,1,0,3,1,289.9166666666667,23.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Email,Email,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,9_14,Y,O,0,0.50900775,38.805427587878704
86.0,118.1062948,15.114583333333334,1,1,0,0,0,0,0,1,1,2,1,380.8333333333333,11.0,77.7827064,1,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,15_30,Y,W,0,0.49836713,38.76434421103377
4.0,973.2410805,56.236111111111114,5,5,0,0,0,0,0,1,0,2,1,1364.0833333333333,10.0,82.2224642,3,1,PET,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,4_7,very_high,30_plus,Y,Q,0,0.47142076,38.76137696702585
60.0,590.4149764,17.010416666666668,3,2,0,1,0,1,0,0,0,2,1,414.9166666666667,23.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,15_30,Y,W,0,0.30651635,38.76043863770571
49.0,176.5915164,19.958333333333332,1,1,0,0,0,0,0,1,0,2,1,484.9166666666667,20.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,15_30,Y,W,0,0.53851855,38.74877901105881
36.0,93.71675129999998,6.684027777777778,1,1,0,0,0,0,0,1,0,2,1,165.75,21.0,76.2374,5,0,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,high,6_8,Y,O,0,0.50812227,38.737920391547675
90.0,109.3655484,49.236111111111114,1,1,0,0,0,0,0,0,0,2,1,1197.4166666666667,16.0,91.3345467,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,30_plus,Y,O,0,0.4241298,38.737704295382336
9.0,53.6638485,,1,1,0,0,0,0,0,0,0,1,0,4.916666666666667,21.0,57.3922,5,1,PET,WEST APEX,LANG_09,One-Way,apple,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,mid,unknown_or_oneway,Y,S,0,0.67461777,38.7177978263855
70.0,17.719627600000003,,1,1,0,0,0,0,0,1,0,1,0,2.3333333333333335,20.0,84.2920098,4,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BE,61_120,very_low,unknown_or_oneway,Y,W,0,0.45928827,38.71433129529174
82.0,337.11578660000004,6.642361111111111,3,2,0,0,1,1,0,1,0,2,1,165.33333333333334,16.0,76.2374,5,0,PET,UPPER APEX,LANG_02,Round-Trip,mozilla,Paid Search,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,6_8,Y,S,0,0.5078072,38.71390026232004
18.0,130.8186671,,1,1,0,0,0,0,0,0,0,2,1,30.5,10.0,51.3236173,5,0,PET,NORTH MERIDIAN,LANG_02,One-Way,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BO,15_30,very_high,unknown_or_oneway,Y,V,0,0.75338864,38.666630405087304
20.0,131.04609440000002,,1,1,0,0,0,0,0,0,1,2,1,30.5,20.0,51.3236173,5,0,PET,NORTH MERIDIAN,LANG_02,One-Way,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BO,15_30,very_high,unknown_or_oneway,Y,V,0,0.75338864,38.666630405087304
80.0,230.990756,,2,2,0,0,0,0,0,0,0,1,0,19.583333333333332,18.0,76.2374,5,1,PET,UPPER APEX,LANG_09,One-Way,mozilla,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,unknown_or_oneway,Y,S,0,0.5071523,38.66397420105934
1.0,279.8122447,,1,1,0,0,0,0,0,1,0,1,0,19.333333333333332,10.0,76.2374,2,0,PET,UPPER APEX,LANG_02,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,0_3,very_high,unknown_or_oneway,Y,E,0,0.50712895,38.66219291262626
26.0,207.4749445,,2,1,0,1,0,1,0,0,0,1,0,16.166666666666668,12.0,51.90996,4,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,15_30,very_high,unknown_or_oneway,Y,S,0,0.74471253,38.65799772512197
16.0,104.0987433,,1,1,0,0,0,0,0,0,0,1,0,15.916666666666666,14.0,80.9649754,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,15_30,very_high,unknown_or_oneway,Y,U,0,0.47739547,38.652312882219064
47.0,187.8343914,6.684027777777778,2,2,0,0,0,0,0,0,0,2,1,165.75,17.0,76.2374,5,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,6_8,Y,O,0,0.50687087,38.64251694600582
25.0,148.8196878,13.875,1,1,0,0,0,0,0,1,0,2,1,338.0,19.0,71.9544,2,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,15_30,very_high,9_14,Y,W,0,0.5362727,38.58718069596291
75.0,113.9894752,78.23611111111111,1,1,0,0,0,0,0,1,0,2,1,1892.0833333333333,13.0,91.3345467,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,30_plus,Y,O,0,0.4224041,38.58008795049343
89.0,109.460631,44.236111111111114,1,1,0,0,0,0,0,1,0,2,1,1076.0833333333333,9.0,91.3345467,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,30_plus,Y,O,0,0.4224041,38.58008795049343
80.0,407.3248641,16.385416666666668,3,3,0,0,0,0,0,1,0,3,1,394.1666666666667,21.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Organic Search,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,15_30,Y,W,0,0.53610545,38.575146276998524
86.0,190.43545729999997,20.64236111111111,1,1,0,0,0,0,0,0,0,2,1,501.3333333333333,20.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,samsung,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,15_30,Y,V,0,0.50596195,38.57322391713857
13.0,73.04185369999999,10.850694444444445,2,2,0,0,0,0,0,0,0,4,1,263.25,11.0,57.6560328,4,0,PET,NEW APEX,LANG_02,Round-Trip,google,Organic Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BE,8_14,high,9_14,Y,W,0,0.6677685,38.50088129306488
132.0,447.4784174,30.82986111111111,2,1,1,0,0,0,1,1,1,2,1,745.8333333333334,15.0,71.9544,2,1,PET,UPPER APEX,LANG_02,Round-Trip,microsoft,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,30_plus,Y,S,0,0.53448164,38.45830605039597
57.0,24.5197467,1.8541666666666667,1,1,0,0,0,0,0,1,1,2,1,46.916666666666664,16.0,84.2920098,2,0,PET,NORTH HORIZON,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BA,BE,31_60,low,1_2,Y,W,0,0.4561912,38.4532741074241
6.0,141.28246439999998,,1,1,0,0,0,0,0,0,0,2,1,5.583333333333333,9.0,52.9220329,4,0,PET,GREAT ZENITH,LANG_02,One-Way,microsoft,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BI,4_7,very_high,unknown_or_oneway,Y,Q,0,0.72591484,38.41688882967871
29.0,139.1011325,116.97569444444444,1,1,0,0,0,0,0,0,0,2,1,2813.3333333333335,15.0,71.9544,2,1,PET,UPPER APEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,15_30,very_high,30_plus,Y,W,0,0.5338867,38.415495084571845
36.0,133.1563285,7.788194444444445,1,1,0,0,0,0,0,0,0,2,1,192.58333333333334,13.0,87.6635874,2,1,PET,LOWER VERTEX,LANG_02,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,31_60,very_high,6_8,Y,W,0,0.43817922,38.41236276394209
19.0,127.7987238,,2,2,0,0,0,0,0,1,0,1,0,12.333333333333334,19.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,15_30,very_high,unknown_or_oneway,Y,U,0,0.74724007,38.40515045928955
33.0,110.659871,,2,2,0,0,0,0,0,1,0,1,0,12.333333333333334,22.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Organic Search,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,very_high,unknown_or_oneway,Y,U,0,0.74698716,38.392152281999586
109.0,440.0204295,20.64236111111111,3,3,0,0,0,0,0,1,0,2,1,501.3333333333333,20.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,15_30,Y,L,0,0.50353044,38.38785177341699
142.0,177.98948759999996,12.979166666666666,1,1,0,0,0,0,0,0,0,2,1,314.6666666666667,23.0,100.7353034,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,9_14,Y,W,0,0.38078934,38.35892965028817
25.0,488.835922,5.010416666666667,2,2,0,0,0,0,0,1,1,2,1,126.91666666666667,16.0,126.4547184,5,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Email,Email,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,6_8,Y,V,0,0.30324224,38.34641160788913
101.0,171.3191434,13.64236111111111,1,1,0,0,0,0,0,1,0,2,1,333.3333333333333,13.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,61_120,very_high,9_14,Y,W,0,0.50291467,38.34090664381981
68.0,71.1440564,,2,2,0,0,0,0,0,1,0,1,0,12.333333333333334,12.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Paid MetaSearches,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,high,unknown_or_oneway,Y,O,0,0.7459281,38.33772107434273
63.0,92.8391646,,2,2,0,0,0,0,0,1,0,1,0,12.333333333333334,15.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,61_120,high,unknown_or_oneway,Y,O,0,0.7459281,38.33772107434273
10.0,95.4115344,,3,2,0,0,1,1,0,1,0,1,0,11.666666666666666,16.0,51.396,4,1,PET,UPPER APEX,LANG_02,One-Way,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,8_14,high,unknown_or_oneway,Y,O,0,0.7459281,38.33772107434273
54.0,30.4666922,,1,1,0,0,0,0,0,1,1,2,1,157.41666666666666,23.0,56.19296,4,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,low,unknown_or_oneway,Y,O,0,0.6810389,38.26959257146835
14.0,103.7102752,,2,2,0,0,0,0,0,1,0,1,0,12.333333333333334,19.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,8_14,very_high,unknown_or_oneway,Y,U,0,0.74396914,38.23703804469108
189.0,103.807071,,1,1,0,0,0,0,0,0,0,1,0,20.583333333333332,4.0,74.9525,4,1,PET,GREAT ZENITH,LANG_02,One-Way,opera,Direct,Organic Search,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,120_plus,very_high,unknown_or_oneway,Y,V,0,0.5101,38.23327077895403
33.0,92.5736186,,2,2,0,0,0,0,0,0,0,1,0,12.333333333333334,18.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,google,Referrals,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,high,unknown_or_oneway,Y,O,0,0.7436969,38.22304731273651
61.0,123.8356639,,1,1,0,0,0,0,0,0,0,2,1,30.5,5.0,51.3236173,5,0,PET,NORTH MERIDIAN,LANG_02,One-Way,apple,Direct,Email,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BO,61_120,very_high,unknown_or_oneway,Y,V,0,0.74474055,38.222778757848914
123.0,127.9614778,13.64236111111111,1,1,0,0,0,0,0,0,0,2,1,333.3333333333333,20.0,76.2374,2,0,PET,SOUTH HORIZON,LANG_02,Round-Trip,apple,Direct,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,120_plus,very_high,9_14,Y,L,0,0.50070554,38.17248854893446
58.0,541.4230243,9.78125,4,2,0,2,0,1,0,0,0,2,1,238.08333333333334,10.0,80.9649754,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,9_14,Y,L,0,0.47139123,38.166179407247334
21.0,93.1818046,,2,1,1,0,0,0,1,1,0,1,0,12.333333333333334,23.0,51.396,5,1,PET,OLD HORIZON,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,15_30,high,unknown_or_oneway,Y,O,0,0.74256414,38.16482662940025
41.0,22.889636900000003,,1,1,0,0,0,0,0,0,0,2,1,8.25,14.0,61.7068942,6,0,PET,NEW MERIDIAN,LANG_02,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CI,31_60,low,unknown_or_oneway,Y,V,0,0.61790663,38.12909904530839
53.0,321.0982232,13.958333333333334,2,2,0,0,0,0,0,1,0,2,1,340.9166666666667,22.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,9_14,Y,W,0,0.52951866,38.101197748518
56.0,366.9250383,14.972222222222221,3,2,1,0,0,0,1,1,0,3,1,365.25,21.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,15_30,Y,W,0,0.52951866,38.101197748518
39.0,342.4806724,7.784722222222222,2,2,0,0,0,0,0,1,0,2,1,192.75,19.0,71.9544,5,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,6_8,Y,T,0,0.52921414,38.07928618526459
7.0,53.539641499999995,,1,1,0,0,0,0,0,1,0,1,0,4.916666666666667,12.0,57.3922,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,4_7,mid,unknown_or_oneway,Y,S,0,0.6626258,38.02955184431076
39.0,81.3487322,,1,1,0,0,0,0,0,1,0,1,0,10.083333333333334,18.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,high,unknown_or_oneway,Y,Q,0,0.71704185,37.9838583550441
41.0,81.3226059,,1,1,0,0,0,0,0,1,0,1,0,10.083333333333334,10.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,high,unknown_or_oneway,Y,Q,0,0.71704185,37.9838583550441
39.0,81.3487322,,1,1,0,0,0,0,0,1,0,1,0,10.083333333333334,18.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,high,unknown_or_oneway,Y,Q,0,0.71704185,37.9838583550441
8.0,81.1255879,,1,1,0,0,0,0,0,1,0,1,0,10.083333333333334,18.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,8_14,high,unknown_or_oneway,Y,Q,0,0.71704185,37.9838583550441
42.0,90.6642572,11.23611111111111,1,1,0,0,0,0,0,1,0,2,1,284.0833333333333,18.0,82.2224642,5,1,PET,UPPER VERTEX,LANG_11,Round-Trip,apple,Paid Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,9_14,Y,U,0,0.4613192,37.93080207648626
1.0,96.328953,,1,1,0,0,0,0,0,1,0,1,0,9.166666666666666,7.0,52.9730006,5,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,0_3,high,unknown_or_oneway,Y,K,0,0.71541256,37.89754981783501
1.0,92.6601352,,1,1,0,0,0,0,0,1,0,1,0,9.166666666666666,11.0,52.9730006,5,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,0_3,high,unknown_or_oneway,Y,K,0,0.71541256,37.89754981783501
60.0,81.2133894,,1,1,0,0,0,0,0,1,0,1,0,10.083333333333334,16.0,52.9730006,5,1,PET,UPPER MERIDIAN,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,high,unknown_or_oneway,Y,Q,0,0.7151542,37.883862328945256
26.0,82.0524291,,1,1,0,0,0,0,0,0,0,1,0,10.083333333333334,19.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,15_30,high,unknown_or_oneway,Y,Q,0,0.7149162,37.87125784090652
2.0,93.6961929,,1,1,0,0,0,0,0,1,1,1,0,16.416666666666668,13.0,51.90996,4,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,0_3,high,unknown_or_oneway,Y,L,0,0.72950095,37.86836510242224
36.0,146.8829152,13.684027777777779,1,1,0,0,0,0,0,1,0,2,1,333.75,12.0,76.2374,2,0,PET,UPPER APEX,LANG_02,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,9_14,Y,W,0,0.4965661,37.856907401627296
59.0,132.7614359,13.684027777777779,1,1,0,0,0,0,0,0,0,2,1,333.75,15.0,76.2374,2,0,PET,UPPER APEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,31_60,very_high,9_14,Y,L,0,0.49636722,37.84174600148201
21.0,192.7923922,,2,2,0,0,0,0,0,0,0,1,0,10.083333333333334,17.0,52.9730006,5,1,PET,GREAT APEX,LANG_10,One-Way,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,15_30,very_high,unknown_or_oneway,Y,K,0,0.7141724,37.83185618603796
29.0,219.4806218,283.0,1,1,0,0,0,0,0,0,0,2,1,6799.25,20.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Referrals,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,30_plus,Y,V,0,0.29912668,37.82598067532415
3.0,78.4075961,,1,1,0,0,0,0,0,1,1,1,0,10.083333333333334,20.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,0_3,high,unknown_or_oneway,Y,Q,0,0.7139901,37.82219758661149
21.0,96.782951,10.277777777777779,1,1,0,0,0,0,0,0,0,2,1,260.0833333333333,16.0,90.2783589,2,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,high,9_14,Y,L,0,0.41879195,37.807849943870345
172.0,326.86057139999997,13.64236111111111,2,2,0,0,0,0,0,0,0,2,1,333.3333333333333,22.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,120_plus,very_high,9_14,Y,V,0,0.49586466,37.803432395809885
9.0,93.1436859,,1,1,0,0,0,0,0,0,0,1,0,16.416666666666668,11.0,51.90996,3,1,PET,LOWER VERTEX,LANG_02,One-Way,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,8_14,high,unknown_or_oneway,Y,L,0,0.72698647,37.73783846602678
38.0,105.1450802,6.236111111111111,1,1,0,0,0,0,0,0,0,2,1,164.08333333333334,20.0,91.3345467,5,1,PET,UPPER VERTEX,LANG_11,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,6_8,Y,W,0,0.41300252,37.72139802319215
29.0,81.4378186,,1,1,0,0,0,0,0,0,0,1,0,10.083333333333334,16.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,15_30,high,unknown_or_oneway,Y,Q,0,0.7120769,37.72085017752652
83.0,494.6428134,18.01388888888889,3,2,1,0,0,0,1,1,0,2,1,438.25,23.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,opera,Affiliate,Affiliate,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,15_30,Y,W,0,0.5240112,37.70491110835076
130.0,201.9031898,17.0,1,1,0,0,0,0,0,1,0,2,1,415.25,8.0,126.4547184,4,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,S,0,0.29810753,37.6971043467031
130.0,184.77118979999997,17.0,1,1,0,0,0,0,0,1,0,2,1,415.25,8.0,126.4547184,4,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,S,0,0.29810753,37.6971043467031
0.0,30.4337131,13.916666666666666,1,1,0,0,0,0,0,0,0,5,1,335.25,9.0,57.6046368,6,0,PET,UPPER VERTEX,LANG_11,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CI,invalid_or_past,low,9_14,Y,V,0,0.6534117,37.63954287712498
40.0,211.3437784,42.78125,1,1,0,0,0,0,0,0,0,2,1,1030.0833333333333,20.0,80.9649754,3,1,PET,LOWER VERTEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,30_plus,Y,U,0,0.46439826,37.599994092212555
5.0,155.2304822,,1,1,0,0,0,0,0,1,0,2,1,30.5,11.0,51.3236173,5,0,PET,NORTH MERIDIAN,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BO,4_7,very_high,unknown_or_oneway,Y,T,0,0.73153627,37.545087520870965
18.0,318.9524402,10.78125,1,1,0,0,0,0,0,1,0,2,1,262.0833333333333,20.0,80.9649754,5,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,15_30,very_high,9_14,P,R,0,0.46365595,37.5398924756135
4.0,192.5773856,,2,2,0,0,0,0,0,1,1,1,0,10.083333333333334,3.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,samsung,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,4_7,very_high,unknown_or_oneway,Y,K,0,0.7085208,37.532474335623036
2.0,128.2492954,,1,1,0,0,0,0,0,0,0,1,0,10.083333333333334,15.0,52.9730006,5,1,PET,UPPER APEX,LANG_02,One-Way,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,0_3,very_high,unknown_or_oneway,Y,E,0,0.7083006,37.52080760633869
